Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,SUBJECT,WEALTH_QUINTILE,INFRASTR,LOCATION,EDU_TYPE,SE_BKGRD,SOURCE_FUND,FUND_FLOW,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2018,69.56254,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,1995,67.16832,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,1999,75.39047,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2003,75.59392,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2007,68.54831,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2011,66.15227,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2015,68.63867,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,KZ,2009,40.72000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,KZ,2012,54.48000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,KZ,2018,50.94751,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2006,77.09000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2009,71.84000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2012,72.33000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2015,73.34120,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2018,72.59561,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2000,66.98000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2003,75.63000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2006,79.98000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2009,76.88000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2012,78.47000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2015,77.00004,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2018,82.73768,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MD,2009,40.54000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MD,2015,49.13737,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MD,2018,49.29516,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,ME,2015,48.32335,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,ME,2018,55.40638,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MK,2000,35.65000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MK,2015,28.90183,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MK,2018,37.27554,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2000,67.98000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2003,77.31000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2006,80.87000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2009,78.86000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2012,85.01000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2015,84.01923,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2018,84.62368,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2000,50.06000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2006,48.98000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2009,53.18000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2012,59.56000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2015,60.14826,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2018,53.96049,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2003,56.69000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2006,57.24000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2009,60.77000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2012,62.63000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2018,59.81915,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2000,70.28000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2003,70.15000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2006,73.68000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2009,71.75000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2012,75.36000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2015,81.59203,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2018,78.22960,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2006,82.92000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2009,79.12000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2012,79.64000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2015,83.86114,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2018,82.97130,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2003,81.97000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2006,81.03000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2009,78.58000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2012,72.37000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2015,72.44392,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2018,74.62970,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,1999,29.04395,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2007,32.67366,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2011,39.27701,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2015,41.47502,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,UA,2018,65.07589,0,A,A,5
