Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,SUBJECT,WEALTH_QUINTILE,INFRASTR,LOCATION,EDU_TYPE,SE_BKGRD,SOURCE_FUND,FUND_FLOW,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2019,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,1998,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TJ,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,1998,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TM,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,1998,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,1998,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UA,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,1997,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,1998,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,UZ,2018,0,0,A,A,5
