Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2015,2418,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2016,2540,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2017,2223,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2000,3181,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2001,5492,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2002,7932,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2003,8574,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2004,12607,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2005,13571,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2006,13560,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2007,14040,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2008,16278,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
