Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2013,43.11007,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2014,46.32792,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2015,43.22518,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2016,42.32992,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2017,41.43207,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2018,41.76288,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_FEP_L3_VOC,F,_T,_T,_T,1998,45.78691,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_FEP_L3_VOC,F,_T,_T,_T,1999,45.95401,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2000,45.98119,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2001,45.93661,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2002,45.89955,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2003,45.95629,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2005,45.65983,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2006,45.36809,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2007,45.02448,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2008,44.92307,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
