Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2004,492703,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2005,485203,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2006,477881,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2007,448311,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2008,422263,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2009,392874,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2010,368478,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2011,358689,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2012,354463,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2013,354412,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2014,355808,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2015,358380,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2016,362326,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2017,370682,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,1999,59531,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2000,60752,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2001,62484,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2002,64828,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2003,65671,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2004,65286,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2005,62573,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2006,58241,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2007,52476,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2008,47384,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2009,43002,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2010,40664,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2011,38517,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2012,36576,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2013,35416,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2014,35172,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2015,35413,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2016,36596,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2017,36976,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2001,345537,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2002,347405,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2003,345578,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2004,207580,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2005,207117,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2006,191973,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
